lat,lng
-75.64059373362635,6.309629264360602
-75.6338082489753,6.309629264360602
-75.62702276432425,6.309629264360602
-75.6202372796732,6.309629264360602
-75.61345179502216,6.309629264360602
-75.60666631037111,6.309629264360602
-75.59988082572006,6.309629264360602
-75.59309534106903,6.309629264360602
-75.58630985641798,6.309629264360602
-75.57952437176694,6.309629264360602
-75.56934614479036,6.307682175968358
-75.56256066013931,6.307682175968358
-75.55577517548828,6.307682175968358
-75.54898969083723,6.307682175968358
-75.71184132246233,6.307682175968358
-75.70505583781129,6.307682175968358
-75.69827035316024,6.307682175968358
-75.69148486850919,6.307682175968358
-75.68469938385815,6.307682175968358
-75.6779138992071,6.307682175968358
-75.67112841455605,6.307682175968358
-75.664342929905,6.307682175968358
-75.65755744525396,6.307682175968358
-75.65077196060291,6.307682175968358
-75.64398647595186,6.307682175968358
-75.63720099130082,6.307682175968358
-75.63041550664978,6.307682175968358
-75.62363002199874,6.307682175968358
-75.61684453734769,6.307682175968358
-75.61005905269664,6.307682175968358
-75.6032735680456,6.307682175968358
-75.59648808339455,6.307682175968358
-75.5897025987435,6.307682175968358
-75.58291711409245,6.307682175968358
-75.5761316294414,6.307682175968358
-75.57273888711589,6.305735087576113
-75.56595340246484,6.305735087576113
-75.5591679178138,6.305735087576113
-75.55238243316275,6.305735087576113
-75.5455969485117,6.305735087576113
-75.7084485801368,6.305735087576113
-75.70166309548576,6.305735087576113
-75.69487761083471,6.305735087576113
-75.68809212618366,6.305735087576113
-75.68130664153261,6.305735087576113
-75.67452115688158,6.305735087576113
-75.66773567223053,6.305735087576113
-75.66095018757949,6.305735087576113
-75.65416470292844,6.305735087576113
-75.6473792182774,6.305735087576113
-75.64059373362635,6.305735087576113
-75.6338082489753,6.305735087576113
-75.62702276432425,6.305735087576113
-75.6202372796732,6.305735087576113
-75.61345179502216,6.305735087576113
-75.60666631037111,6.305735087576113
-75.59988082572006,6.305735087576113
-75.59309534106903,6.305735087576113
-75.58630985641798,6.305735087576113
-75.57952437176694,6.305735087576113
-75.5761316294414,6.303787999183869
-75.56934614479036,6.303787999183869
-75.56256066013931,6.303787999183869
-75.55577517548828,6.303787999183869
-75.54898969083723,6.303787999183869
-75.54220420618618,6.303787999183869
-75.70505583781129,6.303787999183869
-75.69827035316024,6.303787999183869
-75.69148486850919,6.303787999183869
-75.68469938385815,6.303787999183869
-75.6779138992071,6.303787999183869
-75.67112841455605,6.303787999183869
-75.664342929905,6.303787999183869
-75.65755744525396,6.303787999183869
-75.65077196060291,6.303787999183869
-75.64398647595186,6.303787999183869
-75.63720099130082,6.303787999183869
-75.63041550664978,6.303787999183869
-75.62363002199874,6.303787999183869
-75.61684453734769,6.303787999183869
-75.61005905269664,6.303787999183869
-75.6032735680456,6.303787999183869
-75.59648808339455,6.303787999183869
-75.5897025987435,6.303787999183869
-75.58291711409245,6.303787999183869
-75.57273888711589,6.301840910791624
-75.56595340246484,6.301840910791624
-75.5591679178138,6.301840910791624
-75.55238243316275,6.301840910791624
-75.5455969485117,6.301840910791624
-75.53881146386065,6.301840910791624
-75.5320259792096,6.301840910791624
-75.7084485801368,6.301840910791624
-75.70166309548576,6.301840910791624
-75.69487761083471,6.301840910791624
-75.68809212618366,6.301840910791624
-75.68130664153261,6.301840910791624
-75.67452115688158,6.301840910791624
-75.66773567223053,6.301840910791624
-75.66095018757949,6.301840910791624
-75.65416470292844,6.301840910791624
-75.6473792182774,6.301840910791624
-75.64059373362635,6.301840910791624
-75.6338082489753,6.301840910791624
-75.62702276432425,6.301840910791624
-75.6202372796732,6.301840910791624
-75.61345179502216,6.301840910791624
-75.60666631037111,6.301840910791624
-75.59988082572006,6.301840910791624
-75.59309534106903,6.301840910791624
-75.58630985641798,6.301840910791624
-75.57952437176694,6.301840910791624
-75.5761316294414,6.29989382239938
-75.56934614479036,6.29989382239938
-75.56256066013931,6.29989382239938
-75.55577517548828,6.29989382239938
-75.54898969083723,6.29989382239938
-75.54220420618618,6.29989382239938
-75.53541872153514,6.29989382239938
-75.515062267582,6.29989382239938
-75.50827678293095,6.29989382239938
-75.70505583781129,6.29989382239938
-75.69827035316024,6.29989382239938
-75.69148486850919,6.29989382239938
-75.68469938385815,6.29989382239938
-75.6779138992071,6.29989382239938
-75.67112841455605,6.29989382239938
-75.664342929905,6.29989382239938
-75.65755744525396,6.29989382239938
-75.65077196060291,6.29989382239938
-75.64398647595186,6.29989382239938
-75.63720099130082,6.29989382239938
-75.63041550664978,6.29989382239938
-75.62363002199874,6.29989382239938
-75.61684453734769,6.29989382239938
-75.61005905269664,6.29989382239938
-75.6032735680456,6.29989382239938
-75.59648808339455,6.29989382239938
-75.5897025987435,6.29989382239938
-75.58291711409245,6.29989382239938
-75.57952437176694,6.297946734007135
-75.57273888711589,6.297946734007135
-75.56595340246484,6.297946734007135
-75.5591679178138,6.297946734007135
-75.55238243316275,6.297946734007135
-75.5455969485117,6.297946734007135
-75.53881146386065,6.297946734007135
-75.5320259792096,6.297946734007135
-75.51845500990751,6.297946734007135
-75.51166952525648,6.297946734007135
-75.50488404060543,6.297946734007135
-75.7084485801368,6.297946734007135
-75.70166309548576,6.297946734007135
-75.69487761083471,6.297946734007135
-75.68809212618366,6.297946734007135
-75.68130664153261,6.297946734007135
-75.67452115688158,6.297946734007135
-75.66773567223053,6.297946734007135
-75.66095018757949,6.297946734007135
-75.65416470292844,6.297946734007135
-75.6473792182774,6.297946734007135
-75.64059373362635,6.297946734007135
-75.6338082489753,6.297946734007135
-75.62702276432425,6.297946734007135
-75.6202372796732,6.297946734007135
-75.61345179502216,6.297946734007135
-75.60666631037111,6.297946734007135
-75.59988082572006,6.297946734007135
-75.59309534106903,6.297946734007135
-75.58630985641798,6.297946734007135
-75.5761316294414,6.295999645614891
-75.56934614479036,6.295999645614891
-75.56256066013931,6.295999645614891
-75.55577517548828,6.295999645614891
-75.54898969083723,6.295999645614891
-75.54220420618618,6.295999645614891
-75.53541872153514,6.295999645614891
-75.52863323688409,6.295999645614891
-75.52184775223304,6.295999645614891
-75.515062267582,6.295999645614891
-75.50827678293095,6.295999645614891
-75.5014912982799,6.295999645614891
-75.70505583781129,6.295999645614891
-75.69827035316024,6.295999645614891
-75.69148486850919,6.295999645614891
-75.68469938385815,6.295999645614891
-75.6779138992071,6.295999645614891
-75.67112841455605,6.295999645614891
-75.664342929905,6.295999645614891
-75.65755744525396,6.295999645614891
-75.65077196060291,6.295999645614891
-75.64398647595186,6.295999645614891
-75.63720099130082,6.295999645614891
-75.63041550664978,6.295999645614891
-75.62363002199874,6.295999645614891
-75.61684453734769,6.295999645614891
-75.61005905269664,6.295999645614891
-75.6032735680456,6.295999645614891
-75.59648808339455,6.295999645614891
-75.5897025987435,6.295999645614891
-75.58291711409245,6.295999645614891
-75.57952437176694,6.294052557222646
-75.57273888711589,6.294052557222646
-75.56595340246484,6.294052557222646
-75.5591679178138,6.294052557222646
-75.55238243316275,6.294052557222646
-75.5455969485117,6.294052557222646
-75.53881146386065,6.294052557222646
-75.5320259792096,6.294052557222646
-75.51845500990751,6.294052557222646
-75.51166952525648,6.294052557222646
-75.50488404060543,6.294052557222646
-75.7084485801368,6.294052557222646
-75.70166309548576,6.294052557222646
-75.69487761083471,6.294052557222646
-75.68809212618366,6.294052557222646
-75.68130664153261,6.294052557222646
-75.67452115688158,6.294052557222646
-75.66773567223053,6.294052557222646
-75.66095018757949,6.294052557222646
-75.65416470292844,6.294052557222646
-75.6473792182774,6.294052557222646
-75.64059373362635,6.294052557222646
-75.6338082489753,6.294052557222646
-75.62702276432425,6.294052557222646
-75.6202372796732,6.294052557222646
-75.61345179502216,6.294052557222646
-75.60666631037111,6.294052557222646
-75.59988082572006,6.294052557222646
-75.59309534106903,6.294052557222646
-75.58630985641798,6.294052557222646
-75.58291711409245,6.2921054688304014
-75.5761316294414,6.2921054688304014
-75.56934614479036,6.2921054688304014
-75.56256066013931,6.2921054688304014
-75.55577517548828,6.2921054688304014
-75.54898969083723,6.2921054688304014
-75.54220420618618,6.2921054688304014
-75.53541872153514,6.2921054688304014
-75.52863323688409,6.2921054688304014
-75.52184775223304,6.2921054688304014
-75.515062267582,6.2921054688304014
-75.50827678293095,6.2921054688304014
-75.5014912982799,6.2921054688304014
-75.70505583781129,6.2921054688304014
-75.69827035316024,6.2921054688304014
-75.69148486850919,6.2921054688304014
-75.68469938385815,6.2921054688304014
-75.6779138992071,6.2921054688304014
-75.67112841455605,6.2921054688304014
-75.664342929905,6.2921054688304014
-75.65755744525396,6.2921054688304014
-75.65077196060291,6.2921054688304014
-75.64398647595186,6.2921054688304014
-75.63720099130082,6.2921054688304014
-75.63041550664978,6.2921054688304014
-75.62363002199874,6.2921054688304014
-75.61684453734769,6.2921054688304014
-75.61005905269664,6.2921054688304014
-75.6032735680456,6.2921054688304014
-75.59648808339455,6.2921054688304014
-75.5897025987435,6.2921054688304014
-75.57952437176694,6.2901583804381564
-75.57273888711589,6.2901583804381564
-75.56595340246484,6.2901583804381564
-75.5591679178138,6.2901583804381564
-75.55238243316275,6.2901583804381564
-75.5455969485117,6.2901583804381564
-75.53881146386065,6.2901583804381564
-75.5320259792096,6.2901583804381564
-75.52524049455856,6.2901583804381564
-75.51845500990751,6.2901583804381564
-75.51166952525648,6.2901583804381564
-75.50488404060543,6.2901583804381564
-75.49809855595439,6.2901583804381564
-75.7084485801368,6.2901583804381564
-75.70166309548576,6.2901583804381564
-75.69487761083471,6.2901583804381564
-75.68809212618366,6.2901583804381564
-75.68130664153261,6.2901583804381564
-75.67452115688158,6.2901583804381564
-75.66773567223053,6.2901583804381564
-75.66095018757949,6.2901583804381564
-75.65416470292844,6.2901583804381564
-75.6473792182774,6.2901583804381564
-75.64059373362635,6.2901583804381564
-75.6338082489753,6.2901583804381564
-75.62702276432425,6.2901583804381564
-75.6202372796732,6.2901583804381564
-75.61345179502216,6.2901583804381564
-75.60666631037111,6.2901583804381564
-75.59988082572006,6.2901583804381564
-75.59309534106903,6.2901583804381564
-75.58630985641798,6.2901583804381564
-75.58291711409245,6.2882112920459114
-75.5761316294414,6.2882112920459114
-75.56934614479036,6.2882112920459114
-75.56256066013931,6.2882112920459114
-75.55577517548828,6.2882112920459114
-75.54898969083723,6.2882112920459114
-75.54220420618618,6.2882112920459114
-75.53541872153514,6.2882112920459114
-75.52863323688409,6.2882112920459114
-75.52184775223304,6.2882112920459114
-75.515062267582,6.2882112920459114
-75.50827678293095,6.2882112920459114
-75.5014912982799,6.2882112920459114
-75.70505583781129,6.2882112920459114
-75.69827035316024,6.2882112920459114
-75.69148486850919,6.2882112920459114
-75.68469938385815,6.2882112920459114
-75.6779138992071,6.2882112920459114
-75.67112841455605,6.2882112920459114
-75.664342929905,6.2882112920459114
-75.65755744525396,6.2882112920459114
-75.65077196060291,6.2882112920459114
-75.64398647595186,6.2882112920459114
-75.63720099130082,6.2882112920459114
-75.63041550664978,6.2882112920459114
-75.62363002199874,6.2882112920459114
-75.61684453734769,6.2882112920459114
-75.61005905269664,6.2882112920459114
-75.6032735680456,6.2882112920459114
-75.59648808339455,6.2882112920459114
-75.5897025987435,6.2882112920459114
-75.58630985641798,6.286264203653667
-75.57952437176694,6.286264203653667
-75.57273888711589,6.286264203653667
-75.56595340246484,6.286264203653667
-75.5591679178138,6.286264203653667
-75.55238243316275,6.286264203653667
-75.5455969485117,6.286264203653667
-75.53881146386065,6.286264203653667
-75.5320259792096,6.286264203653667
-75.52524049455856,6.286264203653667
-75.51845500990751,6.286264203653667
-75.51166952525648,6.286264203653667
-75.50488404060543,6.286264203653667
-75.49809855595439,6.286264203653667
-75.7084485801368,6.286264203653667
-75.70166309548576,6.286264203653667
-75.69487761083471,6.286264203653667
-75.68809212618366,6.286264203653667
-75.68130664153261,6.286264203653667
-75.67452115688158,6.286264203653667
-75.66773567223053,6.286264203653667
-75.66095018757949,6.286264203653667
-75.65416470292844,6.286264203653667
-75.6473792182774,6.286264203653667
-75.64059373362635,6.286264203653667
-75.6338082489753,6.286264203653667
-75.62702276432425,6.286264203653667
-75.6202372796732,6.286264203653667
-75.61345179502216,6.286264203653667
-75.60666631037111,6.286264203653667
-75.59988082572006,6.286264203653667
-75.59309534106903,6.286264203653667
-75.58291711409245,6.284317115261422
-75.5761316294414,6.284317115261422
-75.56934614479036,6.284317115261422
-75.56256066013931,6.284317115261422
-75.55577517548828,6.284317115261422
-75.54898969083723,6.284317115261422
-75.54220420618618,6.284317115261422
-75.53541872153514,6.284317115261422
-75.52863323688409,6.284317115261422
-75.52184775223304,6.284317115261422
-75.515062267582,6.284317115261422
-75.50827678293095,6.284317115261422
-75.5014912982799,6.284317115261422
-75.49470581362885,6.284317115261422
-75.70505583781129,6.284317115261422
-75.69827035316024,6.284317115261422
-75.69148486850919,6.284317115261422
-75.68469938385815,6.284317115261422
-75.6779138992071,6.284317115261422
-75.67112841455605,6.284317115261422
-75.664342929905,6.284317115261422
-75.65755744525396,6.284317115261422
-75.65077196060291,6.284317115261422
-75.64398647595186,6.284317115261422
-75.63720099130082,6.284317115261422
-75.63041550664978,6.284317115261422
-75.62363002199874,6.284317115261422
-75.61684453734769,6.284317115261422
-75.61005905269664,6.284317115261422
-75.6032735680456,6.284317115261422
-75.59648808339455,6.284317115261422
-75.5897025987435,6.284317115261422
-75.58630985641798,6.282370026869178
-75.57952437176694,6.282370026869178
-75.57273888711589,6.282370026869178
-75.56595340246484,6.282370026869178
-75.5591679178138,6.282370026869178
-75.55238243316275,6.282370026869178
-75.5455969485117,6.282370026869178
-75.53881146386065,6.282370026869178
-75.5320259792096,6.282370026869178
-75.52524049455856,6.282370026869178
-75.51845500990751,6.282370026869178
-75.51166952525648,6.282370026869178
-75.50488404060543,6.282370026869178
-75.49809855595439,6.282370026869178
-75.7084485801368,6.282370026869178
-75.70166309548576,6.282370026869178
-75.69487761083471,6.282370026869178
-75.68809212618366,6.282370026869178
-75.68130664153261,6.282370026869178
-75.67452115688158,6.282370026869178
-75.66773567223053,6.282370026869178
-75.66095018757949,6.282370026869178
-75.65416470292844,6.282370026869178
-75.6473792182774,6.282370026869178
-75.64059373362635,6.282370026869178
-75.6338082489753,6.282370026869178
-75.62702276432425,6.282370026869178
-75.6202372796732,6.282370026869178
-75.61345179502216,6.282370026869178
-75.60666631037111,6.282370026869178
-75.59988082572006,6.282370026869178
-75.59309534106903,6.282370026869178
-75.5897025987435,6.280422938476933
-75.58291711409245,6.280422938476933
-75.5761316294414,6.280422938476933
-75.56934614479036,6.280422938476933
-75.56256066013931,6.280422938476933
-75.55577517548828,6.280422938476933
-75.54898969083723,6.280422938476933
-75.54220420618618,6.280422938476933
-75.53541872153514,6.280422938476933
-75.52863323688409,6.280422938476933
-75.52184775223304,6.280422938476933
-75.515062267582,6.280422938476933
-75.50827678293095,6.280422938476933
-75.5014912982799,6.280422938476933
-75.49470581362885,6.280422938476933
-75.70505583781129,6.280422938476933
-75.69827035316024,6.280422938476933
-75.69148486850919,6.280422938476933
-75.68469938385815,6.280422938476933
-75.6779138992071,6.280422938476933
-75.67112841455605,6.280422938476933
-75.664342929905,6.280422938476933
-75.65755744525396,6.280422938476933
-75.65077196060291,6.280422938476933
-75.64398647595186,6.280422938476933
-75.63720099130082,6.280422938476933
-75.63041550664978,6.280422938476933
-75.62363002199874,6.280422938476933
-75.61684453734769,6.280422938476933
-75.61005905269664,6.280422938476933
-75.6032735680456,6.280422938476933
-75.59648808339455,6.280422938476933
-75.58630985641798,6.278475850084689
-75.57952437176694,6.278475850084689
-75.57273888711589,6.278475850084689
-75.56595340246484,6.278475850084689
-75.5591679178138,6.278475850084689
-75.55238243316275,6.278475850084689
-75.5455969485117,6.278475850084689
-75.53881146386065,6.278475850084689
-75.5320259792096,6.278475850084689
-75.52524049455856,6.278475850084689
-75.51845500990751,6.278475850084689
-75.51166952525648,6.278475850084689
-75.50488404060543,6.278475850084689
-75.49809855595439,6.278475850084689
-75.7084485801368,6.278475850084689
-75.70166309548576,6.278475850084689
-75.69487761083471,6.278475850084689
-75.68809212618366,6.278475850084689
-75.68130664153261,6.278475850084689
-75.67452115688158,6.278475850084689
-75.66773567223053,6.278475850084689
-75.66095018757949,6.278475850084689
-75.65416470292844,6.278475850084689
-75.6473792182774,6.278475850084689
-75.64059373362635,6.278475850084689
-75.6338082489753,6.278475850084689
-75.62702276432425,6.278475850084689
-75.6202372796732,6.278475850084689
-75.61345179502216,6.278475850084689
-75.60666631037111,6.278475850084689
-75.59988082572006,6.278475850084689
-75.59309534106903,6.278475850084689
-75.5897025987435,6.276528761692444
-75.58291711409245,6.276528761692444
-75.5761316294414,6.276528761692444
-75.56934614479036,6.276528761692444
-75.56256066013931,6.276528761692444
-75.55577517548828,6.276528761692444
-75.54898969083723,6.276528761692444
-75.54220420618618,6.276528761692444
-75.53541872153514,6.276528761692444
-75.52863323688409,6.276528761692444
-75.52184775223304,6.276528761692444
-75.515062267582,6.276528761692444
-75.50827678293095,6.276528761692444
-75.5014912982799,6.276528761692444
-75.49470581362885,6.276528761692444
-75.70505583781129,6.276528761692444
-75.69827035316024,6.276528761692444
-75.69148486850919,6.276528761692444
-75.68469938385815,6.276528761692444
-75.6779138992071,6.276528761692444
-75.67112841455605,6.276528761692444
-75.664342929905,6.276528761692444
-75.65755744525396,6.276528761692444
-75.65077196060291,6.276528761692444
-75.64398647595186,6.276528761692444
-75.63720099130082,6.276528761692444
-75.63041550664978,6.276528761692444
-75.62363002199874,6.276528761692444
-75.61684453734769,6.276528761692444
-75.61005905269664,6.276528761692444
-75.6032735680456,6.276528761692444
-75.59648808339455,6.276528761692444
-75.59309534106903,6.2745816733002
-75.58630985641798,6.2745816733002
-75.57952437176694,6.2745816733002
-75.57273888711589,6.2745816733002
-75.56595340246484,6.2745816733002
-75.5591679178138,6.2745816733002
-75.55238243316275,6.2745816733002
-75.5455969485117,6.2745816733002
-75.53881146386065,6.2745816733002
-75.5320259792096,6.2745816733002
-75.52524049455856,6.2745816733002
-75.51845500990751,6.2745816733002
-75.51166952525648,6.2745816733002
-75.50488404060543,6.2745816733002
-75.49809855595439,6.2745816733002
-75.49131307130334,6.2745816733002
-75.7084485801368,6.2745816733002
-75.70166309548576,6.2745816733002
-75.69487761083471,6.2745816733002
-75.68809212618366,6.2745816733002
-75.68130664153261,6.2745816733002
-75.67452115688158,6.2745816733002
-75.66773567223053,6.2745816733002
-75.66095018757949,6.2745816733002
-75.65416470292844,6.2745816733002
-75.6473792182774,6.2745816733002
-75.64059373362635,6.2745816733002
-75.6338082489753,6.2745816733002
-75.62702276432425,6.2745816733002
-75.6202372796732,6.2745816733002
-75.61345179502216,6.2745816733002
-75.60666631037111,6.2745816733002
-75.59988082572006,6.2745816733002
-75.5897025987435,6.272634584907955
-75.58291711409245,6.272634584907955
-75.5761316294414,6.272634584907955
-75.56934614479036,6.272634584907955
-75.56256066013931,6.272634584907955
-75.55577517548828,6.272634584907955
-75.54898969083723,6.272634584907955
-75.54220420618618,6.272634584907955
-75.53541872153514,6.272634584907955
-75.52863323688409,6.272634584907955
-75.52184775223304,6.272634584907955
-75.515062267582,6.272634584907955
-75.50827678293095,6.272634584907955
-75.5014912982799,6.272634584907955
-75.49470581362885,6.272634584907955
-75.70505583781129,6.272634584907955
-75.69827035316024,6.272634584907955
-75.69148486850919,6.272634584907955
-75.68469938385815,6.272634584907955
-75.6779138992071,6.272634584907955
-75.67112841455605,6.272634584907955
-75.664342929905,6.272634584907955
-75.65755744525396,6.272634584907955
-75.65077196060291,6.272634584907955
-75.64398647595186,6.272634584907955
-75.63720099130082,6.272634584907955
-75.63041550664978,6.272634584907955
-75.62363002199874,6.272634584907955
-75.61684453734769,6.272634584907955
-75.61005905269664,6.272634584907955
-75.6032735680456,6.272634584907955
-75.59648808339455,6.272634584907955
-75.59309534106903,6.270687496515711
-75.58630985641798,6.270687496515711
-75.57952437176694,6.270687496515711
-75.57273888711589,6.270687496515711
-75.56595340246484,6.270687496515711
-75.5591679178138,6.270687496515711
-75.55238243316275,6.270687496515711
-75.5455969485117,6.270687496515711
-75.53881146386065,6.270687496515711
-75.5320259792096,6.270687496515711
-75.52524049455856,6.270687496515711
-75.51845500990751,6.270687496515711
-75.51166952525648,6.270687496515711
-75.50488404060543,6.270687496515711
-75.49809855595439,6.270687496515711
-75.7084485801368,6.270687496515711
-75.70166309548576,6.270687496515711
-75.69487761083471,6.270687496515711
-75.68809212618366,6.270687496515711
-75.68130664153261,6.270687496515711
-75.67452115688158,6.270687496515711
-75.66773567223053,6.270687496515711
-75.66095018757949,6.270687496515711
-75.65416470292844,6.270687496515711
-75.6473792182774,6.270687496515711
-75.64059373362635,6.270687496515711
-75.6338082489753,6.270687496515711
-75.62702276432425,6.270687496515711
-75.6202372796732,6.270687496515711
-75.61345179502216,6.270687496515711
-75.60666631037111,6.270687496515711
-75.59988082572006,6.270687496515711
